customer_id,monetary,customer_rank,customer_share,cumulative_revenue,cumulative_revenue_share
14960,221.26999999999998,3582,0.8257261410788381,8781028.543999981,0.9880524525453986
13419,221.06,3583,0.8259566620562471,8781249.603999982,0.9880773264965612
16482,220.62,3584,0.826187183033656,8781470.22399998,0.9881021509383663
13079,220.10000000000002,3585,0.826417704011065,8781690.32399998,0.9881269168691129
18114,220.1,3586,0.8266482249884739,8781910.42399998,0.9881516827998595
13600,219.51999999999998,3587,0.8268787459658828,8782129.94399998,0.9881763834682716
15096,219.39,3588,0.8271092669432918,8782349.33399998,0.9882010695089192
12702,219.0,3589,0.8273397879207007,8782568.33399998,0.9882257116662728
15790,218.75,3590,0.8275703088981097,8782787.08399998,0.9882503256933097
13669,218.55,3591,0.8278008298755186,8783005.633999981,0.9882749172160935
12574,218.45000000000002,3592,0.8280313508529276,8783224.08399998,0.9882994974867504
15724,218.25,3593,0.8282618718303366,8783442.33399998,0.9883240552531541
14570,218.06000000000003,3594,0.8284923928077456,8783660.39399998,0.9883485916405174
16634,217.9,3595,0.8287229137851545,8783878.293999981,0.9883731100244778
16392,217.89,3596,0.8289534347625634,8784096.183999982,0.9883976272832257
15554,217.2,3597,0.8291839557399724,8784313.383999981,0.9884220669022996
16080,217.16,3598,0.8294144767173813,8784530.543999981,0.9884465020205229
13739,216.9,3599,0.8296449976947903,8784747.443999982,0.9884709078832169
13503,216.85,3600,0.8298755186721992,8784964.293999981,0.9884953081198475
12897,216.5,3601,0.8301060396496082,8785180.793999981,0.988519668974035
15604,216.39,3602,0.8303365606270171,8785397.183999982,0.9885440174508832
17436,216.29999999999998,3603,0.830567081604426,8785613.483999982,0.9885683558008175
14104,216.20999999999998,3604,0.830797602581835,8785829.693999983,0.9885926840238377
13858,216.17,3605,0.8310281235592439,8786045.863999983,0.9886170077460072
18212,216.07,3606,0.8312586445366529,8786261.933999984,0.9886413202160501
16179,215.83,3607,0.8314891655140618,8786477.763999984,0.988665605680989
17580,215.72,3608,0.8317196864914708,8786693.483999984,0.9886898787685887
16189,215.48,3609,0.8319502074688797,8786908.963999985,0.9887141248510843
16190,215.08,3610,0.8321807284462887,8787124.043999985,0.9887383259250735
16519,215.07999999999998,3611,0.8324112494236976,8787339.123999985,0.9887625269990625
12831,215.05,3612,0.8326417704011065,8787554.173999986,0.9887867246974137
12588,214.89999999999998,3613,0.8328722913785155,8787769.073999986,0.9888109055175749
16338,214.8,3614,0.8331028123559244,8787983.873999987,0.9888350750856094
17619,214.37,3615,0.8333333333333334,8788198.243999986,0.9888591962694991
16846,214.32,3616,0.8335638543107423,8788412.563999986,0.9888833118273258
15460,214.26,3617,0.8337943752881513,8788626.823999986,0.9889074206338764
16647,214.06,3618,0.8340248962655602,8788840.883999987,0.9889315069361737
14601,213.96,3619,0.8342554172429691,8789054.843999987,0.9889555819863444
13621,213.85,3620,0.8344859382203781,8789268.693999987,0.9889796446591756
17153,213.78,3621,0.834716459197787,8789482.473999986,0.9890036994555182
14241,213.70000000000002,3622,0.834946980175196,8789696.173999986,0.9890277452501596
13411,213.55,3623,0.8351775011526049,8789909.723999986,0.989051774166611
16591,213.50000000000003,3624,0.8354080221300139,8790123.223999986,0.9890757974569991
15540,213.3,3625,0.8356385431074228,8790336.523999987,0.989099798243134
17928,212.54000000000002,3626,0.8358690640848317,8790549.063999986,0.9891237135131061
15866,211.89,3627,0.8360995850622407,8790760.953999987,0.9891475556442553
16017,211.88,3628,0.8363301060396496,8790972.833999988,0.9891713966501918
16356,211.76999999999998,3629,0.8365606270170586,8791184.603999987,0.9891952252787889
16411,211.70000000000002,3630,0.8367911479944675,8791396.303999986,0.9892190460308973
15703,211.5,3631,0.8370216689718765,8791607.803999986,0.9892428442787524
13271,211.49,3632,0.8372521899492854,8791819.293999987,0.9892666414013949
12995,211.32,3633,0.8374827109266944,8792030.613999987,0.9892904193954222
13532,210.31,3634,0.8377132319041033,8792240.923999988,0.9893140837429703
13828,209.49,3635,0.8379437528815122,8792450.413999988,0.9893376558230799
17855,208.97,3636,0.8381742738589212,8792659.383999988,0.989361169392131
15327,208.75,3637,0.8384047948363301,8792868.133999988,0.9893846582065035
17514,208.65,3638,0.8386353158137391,8793076.783999989,0.9894081357687492
15897,208.58999999999997,3639,0.838865836791148,8793285.373999989,0.989431606579719
16457,208.36,3640,0.839096357768557,8793493.733999988,0.9894550515107974
12547,207.8,3641,0.8393268787459659,8793701.533999989,0.9894784334299668
18191,207.8,3642,0.8395573997233748,8793909.33399999,0.9895018153491362
16866,207.74,3643,0.8397879207007838,8794117.07399999,0.9895251905170295
15052,207.73000000000002,3644,0.8400184416781927,8794324.80399999,0.9895485645597101
16323,207.50000000000003,3645,0.8402489626556017,8794532.30399999,0.9895719127224994
17923,207.50000000000003,3646,0.8404794836330106,8794739.80399999,0.9895952608852888
16752,207.5,3647,0.8407100046104196,8794947.30399999,0.9896186090480782
13099,207.35999999999999,3648,0.8409405255878285,8795154.66399999,0.9896419414578901
15925,207.15,3649,0.8411710465652374,8795361.81399999,0.9896652502382363
15820,206.98,3650,0.8414015675426464,8795568.79399999,0.9896885398899671
17166,206.34,3651,0.8416320885200553,8795775.13399999,0.9897117575280873
14964,206.21,3652,0.8418626094974643,8795981.343999991,0.989734960538443
13065,205.86,3653,0.8420931304748732,8796187.20399999,0.9897581241663553
17670,205.7,3654,0.8423236514522822,8796392.90399999,0.989781269790865
17843,205.48,3655,0.8425541724296911,8796598.38399999,0.9898043906606961
15307,205.3,3656,0.8427846934071,8796803.683999991,0.9898274912766993
15758,205.25,3657,0.843015214384509,8797008.933999991,0.9898505862666391
13513,205.1,3658,0.8432457353619179,8797214.03399999,0.989873664378389
15319,204.5,3659,0.8434762563393269,8797418.53399999,0.989896674977379
17206,204.24,3660,0.8437067773167358,8797622.77399999,0.9899196563208397
18273,204.0,3661,0.8439372982941448,8797826.77399999,0.9899426106591964
13017,204.0,3662,0.8441678192715537,8798030.77399999,0.9899655649975532
17187,203.95,3663,0.8443983402489627,8798234.72399999,0.9899885137098465
17394,203.86999999999998,3664,0.8446288612263716,8798438.59399999,0.9900114534204385
17891,203.85999999999999,3665,0.8448593822037805,8798642.453999989,0.9900343920058179
17376,203.2,3666,0.8450899031811895,8798845.653999988,0.9900572563271615
14381,202.68,3667,0.8453204241585984,8799048.333999988,0.9900800621374464
18169,202.65,3668,0.8455509451360074,8799250.983999988,0.9901028645720935
14984,202.37,3669,0.8457814661134163,8799453.353999987,0.9901256355007858
16895,202.27,3670,0.8460119870908253,8799655.623999987,0.9901483951773515
14385,202.10999999999999,3671,0.8462425080682342,8799857.733999986,0.9901711368505146
13428,201.78,3672,0.8464730290456431,8800059.513999986,0.9901938413916598
15347,201.60000000000002,3673,0.8467035500230521,8800261.113999985,0.990216525678977
17889,201.37,3674,0.846934071000461,8800462.483999984,0.9902391840864029
13295,201.20000000000002,3675,0.84716459197787,8800663.683999984,0.9902618233652135
13284,201.19,3676,0.8473951129552789,8800864.873999983,0.9902844615188114
16965,201.19,3677,0.8476256339326879,8801066.063999983,0.9903070996724094
13859,201.16,3678,0.8478561549100968,8801267.223999983,0.9903297344503694
17988,201.12,3679,0.8480866758875057,8801468.343999982,0.9903523647274787
18126,200.92,3680,0.8483171968649147,8801669.263999982,0.9903749725003348
17693,200.47,3681,0.8485477178423236,8801869.733999982,0.990397529638621
13262,200.29,3682,0.8487782388197326,8802070.023999982,0.9904200665230791
16415,200.26999999999998,3683,0.8490087597971415,8802270.293999981,0.9904426011571119
15437,200.16,3684,0.8492392807745505,8802470.453999981,0.9904651234138055
13980,200.14,3685,0.8494698017519594,8802670.593999982,0.9904876434200738
14782,200.10000000000002,3686,0.8497003227293684,8802870.693999982,0.9905101589254913
13723,199.85000000000002,3687,0.8499308437067773,8803070.543999981,0.9905326463005922
15593,199.8,3688,0.8501613646841862,8803270.343999982,0.99055512804963
13322,199.48000000000002,3689,0.8503918856615952,8803469.823999982,0.9905775737918624
16832,199.15,3690,0.8506224066390041,8803668.973999983,0.9905999824020769
18110,198.8,3691,0.8508529276164131,8803867.773999983,0.9906223516298482
17987,198.57,3692,0.851083448593822,8804066.343999984,0.9906446949777281
16178,197.9,3693,0.851313969571231,8804264.243999984,0.9906669629363596
12450,197.88,3694,0.8515444905486399,8804462.123999985,0.9906892286445657
12581,197.71,3695,0.8517750115260488,8804659.833999986,0.9907114752241565
14185,197.65,3696,0.8520055325034578,8804857.483999986,0.9907337150524713
14789,197.64,3697,0.8522360534808667,8805055.123999987,0.9907559537555735
16829,197.22,3698,0.8524665744582757,8805252.343999987,0.9907781451997437
15234,197.0,3699,0.8526970954356846,8805449.343999987,0.9908003118892353
12586,196.94,3700,0.8529276164130936,8805646.283999987,0.9908224718274509
13436,196.89,3701,0.8531581373905025,8805843.173999988,0.9908446261396032
15746,196.88,3702,0.8533886583679114,8806040.053999988,0.9908667793265429
13978,196.79000000000002,3703,0.8536191793453204,8806236.843999987,0.9908889223865683
16112,195.74,3704,0.8538497003227293,8806432.583999988,0.9909109472992642
13792,195.55,3705,0.8540802213001383,8806628.133999988,0.9909329508329195
17010,195.36,3706,0.8543107422775472,8806823.493999988,0.990954932987534
14666,195.25,3707,0.8545412632549562,8807018.743999988,0.9909769027648093
15612,195.15,3708,0.8547717842323651,8807213.893999988,0.990998861289958
17475,194.37,3709,0.855002305209774,8807408.263999987,0.9910207320485187
15683,193.75,3710,0.855232826187183,8807602.013999987,0.9910425330438943
15198,193.64000000000001,3711,0.8554633471645919,8807795.653999988,0.9910643216619306
17343,193.64,3712,0.8556938681420009,8807989.293999989,0.991086110279967
16847,193.44,3713,0.8559243891194098,8808182.733999988,0.9911078763937499
17383,193.39000000000001,3714,0.8561549100968188,8808376.123999989,0.9911296368814696
14806,193.39,3715,0.8563854310742277,8808569.51399999,0.9911513973691893
14476,193.0,3716,0.8566159520516367,8808762.51399999,0.9911731139736151
12522,192.72,3717,0.8568464730290456,8808955.23399999,0.9911947990720863
14768,192.60000000000002,3718,0.8570769940064545,8809147.83399999,0.9912164706680054
12791,192.60000000000002,3719,0.8573075149838635,8809340.43399999,0.9912381422639246
16887,192.32999999999998,3720,0.8575380359612724,8809532.76399999,0.9912597834791018
17608,191.99,3721,0.8577685569386814,8809724.75399999,0.9912813864370484
14100,191.95000000000002,3722,0.8579990779160903,8809916.703999989,0.9913029848941444
15909,191.94,3723,0.8582295988934993,8810108.643999988,0.9913245822260276
14087,191.47,3724,0.8584601198709082,8810300.113999989,0.9913461266729158
15692,191.04,3725,0.8586906408483171,8810491.153999988,0.9913676227356591
17233,190.88,3726,0.8589211618257261,8810682.033999989,0.9913891007950001
15723,190.70000000000002,3727,0.859151682803135,8810872.733999988,0.991410558600513
13033,190.55,3728,0.8593822037805441,8811063.283999989,0.991431999527836
15412,190.53,3729,0.859612724757953,8811253.813999988,0.9914534382047335
13972,190.25,3730,0.859843245735362,8811444.063999988,0.9914748453756765
12361,189.9,3731,0.8600737667127709,8811633.963999989,0.9914962131641762
13826,189.5,3732,0.8603042876901799,8811823.463999989,0.9915175359441695
13663,189.47,3733,0.8605348086675888,8812012.93399999,0.9915388553485247
14801,189.34,3734,0.8607653296449977,8812202.273999989,0.9915601601251152
14830,188.88,3735,0.8609958506224067,8812391.15399999,0.9915814131419233
14697,188.60999999999999,3736,0.8612263715998156,8812579.76399999,0.9916026357779891
17781,188.01999999999998,3737,0.8614568925772246,8812767.783999989,0.991623792026508
17279,187.83,3738,0.8616874135546335,8812955.613999989,0.9916449268959862
18013,187.29000000000002,3739,0.8619179345320425,8813142.903999988,0.9916660010039803
13568,187.05,3740,0.8621484555094514,8813329.953999989,0.9916870481068707
17440,186.42,3741,0.8623789764868603,8813516.373999989,0.9917080243213632
13672,186.39000000000001,3742,0.8626094974642693,8813702.76399999,0.9917289971602178
14551,186.23000000000002,3743,0.8628400184416782,8813888.99399999,0.9917499519956696
15567,186.01,3744,0.8630705394190872,8814075.00399999,0.9917708820764428
12641,185.9,3745,0.8633010603964961,8814260.90399999,0.9917917997798769
17574,185.65,3746,0.8635315813739051,8814446.55399999,0.9918126893529942
14199,185.39999999999998,3747,0.863762102351314,8814631.95399999,0.9918335507957949
16097,185.04999999999998,3748,0.863992623328723,8814817.003999991,0.9918543728561524
13482,184.64,3749,0.8642231443061319,8815001.643999992,0.9918751487827907
17680,184.4,3750,0.8644536652835408,8815186.043999992,0.991895897704325
16433,184.26,3751,0.8646841862609498,8815370.303999992,0.9919166308728818
15124,184.19,3752,0.8649147072383587,8815554.493999992,0.9919373561649502
14326,183.85000000000002,3753,0.8651452282157677,8815738.343999991,0.9919580431997878
16914,183.76,3754,0.8653757491931766,8815922.103999991,0.9919787201077115
16680,183.7,3755,0.8656062701705856,8816105.80399999,0.9919993902643591
14059,183.6,3756,0.8658367911479945,8816289.40399999,0.9920200491688801
13460,183.44,3757,0.8660673121254034,8816472.84399999,0.9920406900699985
13059,183.4,3758,0.8662978331028124,8816656.24399999,0.9920613264702663
14966,183.02,3759,0.8665283540802213,8816839.26399999,0.9920819201124528
16448,182.99,3760,0.8667588750576303,8817022.25399999,0.9921025103790013
14082,182.25,3761,0.8669893960350392,8817204.50399999,0.9921230173798127
15886,181.09,3762,0.8672199170124482,8817385.59399999,0.992143393855955
16594,181.09,3763,0.8674504379898571,8817566.68399999,0.9921637703320972
17904,181.07,3764,0.867680958967266,8817747.75399999,0.9921841445578142
15945,181.0,3765,0.867911479944675,8817928.75399999,0.9922045109070425
16835,180.85,3766,0.8681420009220839,8818109.60399999,0.9922248603780808
18119,180.7,3767,0.8683725218994929,8818290.303999988,0.9922451929709291
18280,180.60000000000002,3768,0.8686030428769018,8818470.903999988,0.9922655143116508
13710,180.48,3769,0.8688335638543108,8818651.383999988,0.9922858221498205
14722,180.42000000000002,3770,0.8690640848317197,8818831.803999988,0.9923061232367143
12622,180.1,3771,0.8692946058091287,8819011.903999988,0.9923263883168028
15041,179.93,3772,0.8695251267865376,8819191.833999988,0.9923466342682759
18147,179.33999999999997,3773,0.8697556477639465,8819371.173999988,0.9923668138322018
15895,179.17,3774,0.8699861687413555,8819550.343999987,0.9923869742675125
15454,179.1,3775,0.8702166897187644,8819729.443999987,0.9924071268263345
16990,179.0,3776,0.8704472106961734,8819908.443999987,0.9924272681330298
14705,179.0,3777,0.8706777316735823,8820087.443999987,0.9924474094397252
15139,178.96,3778,0.8709082526509913,8820266.403999988,0.9924675462455701
16620,178.95999999999998,3779,0.8711387736284002,8820445.363999989,0.9924876830514149
15262,178.95000000000002,3780,0.8713692946058091,8820624.313999988,0.9925078187320469
17660,178.75,3781,0.8715998155832181,8820803.063999988,0.9925279319084257
13778,178.7,3782,0.871830336560627,8820981.763999987,0.992548039458741
17879,178.51999999999998,3783,0.872060857538036,8821160.283999987,0.9925681267552284
15292,178.39,3784,0.8722913785154449,8821338.673999988,0.9925881994239514
18045,178.34,3785,0.8725218994928539,8821517.013999987,0.9926082664666109
17253,178.26,3786,0.8727524204702628,8821695.273999987,0.9926283245075691
17356,178.22,3787,0.8729829414476717,8821873.493999988,0.9926483780476767
18282,178.05,3788,0.8732134624250807,8822051.543999989,0.992668412459169
16403,177.5,3789,0.8734439834024896,8822229.043999989,0.9926883849839647
13618,177.34,3790,0.8736745043798986,8822406.383999988,0.9927083395053578
12618,177.31,3791,0.8739050253573075,8822583.693999989,0.9927282906511129
13072,177.15,3792,0.8741355463347165,8822760.84399999,0.9927482237934654
17947,176.68,3793,0.8743660673121254,8822937.523999989,0.9927681040508226
14287,176.63,3794,0.8745965882895343,8823114.15399999,0.9927879786821165
12893,176.55,3795,0.8748271092669433,8823290.70399999,0.9928078443117092
